Transaction_ID,Time_Seconds,Amount,V1,V2,V3,Class,Fraud_Probability,Predicted_Class,Status,Potential_Loss_Saved
TRX_037517,14171,10.84,-0.41023015033022053,-0.5248054670733181,-0.26718824530128055,0,0.0,Legitimate,Approved,0.0
TRX_037518,75253,63.02,2.035282267996683,2.1357363659781585,-0.631575810425163,0,0.0,Legitimate,Approved,0.0
TRX_037519,80947,26.97,0.6757940890115323,-1.0023033041408087,0.9714890105777728,0,0.0,Legitimate,Approved,0.0
TRX_037520,71773,9.74,-0.2613748255507816,-0.4703114171716115,-0.02408097111584618,0,0.0,Legitimate,Approved,0.0
TRX_037521,9236,7.02,0.6448213590635213,0.43452728652357775,0.6360292776447429,0,0.0,Legitimate,Approved,0.0
TRX_037522,43113,32.79,0.4823116673316058,-1.435876474206139,0.802188002097012,0,0.0,Legitimate,Approved,0.0
TRX_037523,46927,37.98,2.1929510929582423,0.5527211858063286,0.07972999108632874,0,0.0,Legitimate,Approved,0.0
TRX_037524,38087,14.6,0.34191964415327397,1.7282957655434916,-0.06409545517379166,0,0.0,Legitimate,Approved,0.0
TRX_037525,18251,42.84,-0.403112261244821,0.6537691375248074,-0.9233664325949064,0,0.0,Legitimate,Approved,0.0
TRX_037526,13850,110.15,0.44139899151392514,-0.5420897349402852,0.3238296494791511,0,0.0,Legitimate,Approved,0.0
TRX_037527,85236,112.17,0.1903874637934573,1.7996205508572187,1.054767248676889,0,0.0,Legitimate,Approved,0.0
TRX_037528,46003,192.06,0.01713081677208906,0.3946848799582595,-1.2414957402411435,0,0.0,Legitimate,Approved,0.0
TRX_037529,83518,10.38,0.4258967279784435,0.9202350450440673,-1.716363523318059,0,0.0,Legitimate,Approved,0.0
TRX_037530,4949,28.7,0.30726281837759073,-0.49060747677266636,0.029087111362179334,0,0.0,Legitimate,Approved,0.0
TRX_037531,30581,17.94,-0.8591266401589226,-0.4308335323009678,-0.5733980909473922,0,0.0,Legitimate,Approved,0.0
TRX_037532,72108,11.48,0.41058540822949224,-1.0761994633219831,-1.4092512132360684,0,0.0,Legitimate,Approved,0.0
TRX_037533,26553,40.28,-0.7633192169146107,-1.7356439582576975,-0.24021549528663053,0,0.0,Legitimate,Approved,0.0
TRX_037534,29733,5.11,-0.5751523425355085,-0.6236376580664535,-0.013692856843422365,0,0.0,Legitimate,Approved,0.0
TRX_037535,78125,212.17,-2.0222557126395504,1.5947537506927065,0.0414089388974092,0,0.0,Legitimate,Approved,0.0
TRX_037536,49790,11.31,0.24484461395434848,0.686321325793591,-0.6640235263104115,0,0.0,Legitimate,Approved,0.0
TRX_037537,75650,7.55,0.04314465491428514,2.0168621037196437,-1.2140523357628572,0,0.0,Legitimate,Approved,0.0
TRX_037538,645,27.24,-1.5578770033864295,-0.447572322130832,-0.6833268286381171,0,0.02,Legitimate,Approved,0.0
TRX_037539,71420,36.39,-1.8375780254176883,-0.006530923411457342,1.4596872878488711,0,0.0,Legitimate,Approved,0.0
TRX_037540,23052,79.15,-0.26114301107166854,-0.3277746650243485,-0.23605852110131958,0,0.0,Legitimate,Approved,0.0
TRX_037541,77997,46.43,-0.5835727206272942,-1.4963383647108304,-0.5052853431432802,0,0.0,Legitimate,Approved,0.0
TRX_037542,26574,70.96,-0.8950967480124966,0.2984329089640335,-0.05874531108013231,0,0.0,Legitimate,Approved,0.0
TRX_037543,82009,102.26,-1.13700535199124,0.9270309936066761,-0.4677670531550953,0,0.0,Legitimate,Approved,0.0
TRX_037544,47471,14.22,-0.369942720637639,-0.5720922679477582,0.8416461795625547,0,0.0,Legitimate,Approved,0.0
TRX_037545,47904,192.38,2.036899160894368,-0.1733225551501604,-0.3246468912184563,0,0.0,Legitimate,Approved,0.0
TRX_037546,80957,35.33,1.2825846554236242,0.20912346155560455,0.03308898447776129,0,0.0,Legitimate,Approved,0.0
TRX_037547,59710,72.39,-0.9003481479520732,0.7831713468986102,-0.14039581836843557,0,0.0,Legitimate,Approved,0.0
TRX_037548,5224,34.83,-0.8473539708266384,0.5488186235566267,1.356341177681518,0,0.0,Legitimate,Approved,0.0
TRX_037549,46318,16.14,-2.4873980638860855,-1.0444212132840145,-0.888847463081016,0,0.02,Legitimate,Approved,0.0
TRX_037550,38349,33.67,-0.7940489884694255,-1.0172275912236688,-0.12407233215591394,0,0.0,Legitimate,Approved,0.0
TRX_037551,61566,54.37,1.0949140081804198,0.26946544742827616,-0.07670019260116381,0,0.0,Legitimate,Approved,0.0
TRX_037552,53330,31.48,-1.522889143997479,1.9155515254518276,2.1791493872208427,0,0.0,Legitimate,Approved,0.0
TRX_037553,9435,57.76,-0.4367496356874564,-0.029749118993451954,0.3947851341820834,0,0.0,Legitimate,Approved,0.0
TRX_037554,69015,112.69,-1.1492460144425523,0.6487199854149845,-0.34384126417099753,0,0.0,Legitimate,Approved,0.0
TRX_037555,74673,23.86,0.3088394541749174,-1.9598144779222935,0.5970659569067489,0,0.0,Legitimate,Approved,0.0
TRX_037556,58984,23.08,-0.2893541325490967,0.06687435921818967,-0.46939355581312636,0,0.0,Legitimate,Approved,0.0
TRX_037557,35401,86.54,-1.1288419642038565,0.12060692724407361,0.4513185231316456,0,0.0,Legitimate,Approved,0.0
TRX_037558,69037,83.6,2.3242152094510415,0.8370678276627515,0.15128493173299248,0,0.0,Legitimate,Approved,0.0
TRX_037559,889,63.55,-0.32840612807836145,1.8101610196128486,1.5682909389174144,0,0.07,Legitimate,Approved,0.0
TRX_037560,8765,45.44,1.5685898736303439,-0.02075964499088266,1.8406510461270904,0,0.0,Legitimate,Approved,0.0
TRX_037561,56398,37.72,1.5239846380371393,-0.9350889219288165,-1.6872643403323724,0,0.0,Legitimate,Approved,0.0
TRX_037562,14197,20.53,1.1962668054747252,-0.5959950081356385,0.39432607153511334,0,0.0,Legitimate,Approved,0.0
TRX_037563,36928,71.58,-0.7218144980416182,0.5609339762951281,-0.9701511499862022,0,0.0,Legitimate,Approved,0.0
TRX_037564,36819,63.24,-1.2330525727019874,0.4166663328701997,-0.17750977330306397,0,0.0,Legitimate,Approved,0.0
TRX_037565,51382,89.64,0.6124989340555934,-0.35385504108861626,-0.16459477587979823,0,0.0,Legitimate,Approved,0.0
TRX_037566,54337,167.46,-0.08375679361942787,-0.4586812265824006,1.0750527797345786,0,0.0,Legitimate,Approved,0.0
TRX_037567,64322,14.99,0.8442201189168024,-0.1044924832673522,0.7780578789539759,0,0.0,Legitimate,Approved,0.0
TRX_037568,56527,106.6,0.5064530035130244,0.426949246953772,-0.5481720005364934,0,0.0,Legitimate,Approved,0.0
TRX_037569,71733,70.82,-0.25884986876025073,-0.3593740241195395,-0.439497026423126,0,0.0,Legitimate,Approved,0.0
TRX_037570,79068,67.77,0.03300596915080863,-0.698942251544255,2.1397306947888657,0,0.0,Legitimate,Approved,0.0
TRX_037571,2283,86.37,-0.1470131575875125,1.4454653686972463,-0.9400894357635294,0,0.0,Legitimate,Approved,0.0
TRX_037572,37752,12.24,-0.7184000082939049,-1.0472603686316386,1.286214111030168,0,0.0,Legitimate,Approved,0.0
TRX_037573,82531,110.24,-1.1642508185030247,-0.3634773481037015,-0.9427700580716004,0,0.0,Legitimate,Approved,0.0
TRX_037574,64446,13.26,0.0013277324514603531,-0.7788249625371783,-1.1238725031174592,0,0.0,Legitimate,Approved,0.0
TRX_037575,57781,9.14,0.33807396535551354,0.8762429571229815,-0.9868633143968971,0,0.0,Legitimate,Approved,0.0
TRX_037576,39605,47.94,0.6126489637053655,1.0038062145049382,0.20138618817976642,0,0.0,Legitimate,Approved,0.0
TRX_037577,46500,159.71,0.023005267785357535,0.7602155135603967,1.866204952288701,0,0.0,Legitimate,Approved,0.0
TRX_037578,8715,77.8,-1.6988281448946296,-0.7916625219950355,0.02774479743727042,0,0.0,Legitimate,Approved,0.0
TRX_037579,62906,81.95,-0.04580910952136603,0.17219515632168608,0.692246014412594,0,0.0,Legitimate,Approved,0.0
TRX_037580,80275,70.96,-0.7594664499414143,-0.6421499512161986,0.1345674340704349,0,0.0,Legitimate,Approved,0.0
TRX_037581,22870,28.12,0.5666317609962882,-1.2292091403990317,-0.44479500683825507,0,0.0,Legitimate,Approved,0.0
TRX_037582,32341,20.28,-0.21031582130879606,-0.0900611751133977,-1.1339634030405132,0,0.0,Legitimate,Approved,0.0
TRX_037583,29471,9.58,-0.6394256722456515,0.3226979855093418,-0.4920239080708156,0,0.0,Legitimate,Approved,0.0
TRX_037584,11590,63.5,1.3153310242626985,0.3997947851153357,-0.38575877352614596,0,0.0,Legitimate,Approved,0.0
TRX_037585,18645,23.92,-0.4698970797376665,1.048061924125441,0.28288254734519264,0,0.0,Legitimate,Approved,0.0
TRX_037586,1023,107.45,0.9685156247393937,0.07426257436405294,-0.3537570069968709,0,0.0,Legitimate,Approved,0.0
TRX_037587,24897,44.73,1.7214930421372603,-0.588866415409132,-1.3606759472103693,0,0.0,Legitimate,Approved,0.0
TRX_037588,15437,42.12,-1.8278556586650252,1.0382972024896664,0.5227372655333022,0,0.03,Legitimate,Approved,0.0
TRX_037589,76854,7.06,-1.0337050052567065,-1.3551420634121931,0.06083561532450943,0,0.0,Legitimate,Approved,0.0
TRX_037590,43791,28.82,-0.6605184983836835,-0.1310882277599944,-0.9485244090723536,0,0.0,Legitimate,Approved,0.0
TRX_037591,31575,32.72,0.5210179905272211,1.0855457613951751,0.8774040945833029,0,0.0,Legitimate,Approved,0.0
TRX_037592,48198,3.01,0.18307066550357282,-0.14251743063302524,2.5917392709544136,0,0.0,Legitimate,Approved,0.0
TRX_037593,61619,28.63,-0.5434181412880448,1.4241597074617254,0.012745862301113471,0,0.0,Legitimate,Approved,0.0
TRX_037594,10619,32.68,-1.0585595237083942,-0.4125639385823497,-1.107795963109988,0,0.0,Legitimate,Approved,0.0
TRX_037595,60324,30.3,0.14830813610506866,0.5636807364904611,0.5814929208551688,0,0.0,Legitimate,Approved,0.0
TRX_037596,20141,14.25,-0.3890043013349705,-0.8286159262766628,0.4219991976861464,0,0.0,Legitimate,Approved,0.0
TRX_037597,66820,86.31,-0.6298464408468093,0.8000859362675417,-0.8366515517663654,0,0.0,Legitimate,Approved,0.0
TRX_037598,28094,28.36,0.9972845049071716,0.8396780066671486,-0.33980874399539646,0,0.0,Legitimate,Approved,0.0
TRX_037599,14466,5.21,0.35487408964498174,-0.9321309252215959,-1.8424218117344175,0,0.01,Legitimate,Approved,0.0
TRX_037600,38121,10.77,-0.8771768299464342,-1.0911344448863958,0.7704619082693502,0,0.0,Legitimate,Approved,0.0
TRX_037601,66439,228.08,2.07151124038855,0.37250316353069973,0.18546073694550533,0,0.0,Legitimate,Approved,0.0
TRX_037602,42137,25.39,-2.5011508541960548,0.622611270209485,-1.587580977466708,0,0.0,Legitimate,Approved,0.0
TRX_037603,16365,3.89,0.501987563487741,1.506814949525878,0.4338245657825482,0,0.0,Legitimate,Approved,0.0
TRX_037604,15971,42.49,-0.15874965145789338,0.037294895042221145,-1.552046441900217,0,0.0,Legitimate,Approved,0.0
TRX_037605,43475,10.27,-0.30762134223104987,1.1803273491823683,1.6016930757879484,0,0.0,Legitimate,Approved,0.0
TRX_037606,31359,114.5,-2.7973273089920503,0.3164154653078768,0.2915070026319201,0,0.02,Legitimate,Approved,0.0
TRX_037607,33180,8.69,-0.7530947643511556,0.03229505680764346,-0.4648602007735513,0,0.0,Legitimate,Approved,0.0
TRX_037608,72175,9.41,-1.0244461844492414,-1.1320705507849977,-0.6097178935650048,0,0.0,Legitimate,Approved,0.0
TRX_037609,30212,98.27,-0.1559598776850285,0.12300337018900104,-0.6234733269633824,0,0.0,Legitimate,Approved,0.0
TRX_037610,51567,11.44,-1.5725242836463234,0.8073312262754087,-0.21636450283541292,0,0.0,Legitimate,Approved,0.0
TRX_037611,84506,55.64,0.16440418232671652,0.5227248980145955,-0.16938075612596315,0,0.0,Legitimate,Approved,0.0
TRX_037612,31356,17.91,-0.15835504803512065,-0.842209149588424,-1.1659171370607282,0,0.0,Legitimate,Approved,0.0
TRX_037613,21955,27.17,1.0072286953293805,0.484774218388832,0.528310640163519,0,0.0,Legitimate,Approved,0.0
TRX_037614,26140,48.12,0.7287601960247245,-1.2029361882744887,0.06357609235625417,0,0.0,Legitimate,Approved,0.0
TRX_037615,57824,73.87,1.0365496437840838,-0.21946689963259933,1.060803532824903,0,0.0,Legitimate,Approved,0.0
TRX_037616,39325,159.9,1.2512450289209305,1.7533551167431525,-0.32314579252269054,0,0.0,Legitimate,Approved,0.0
TRX_037617,76003,11.92,-1.7531217516740407,0.5547431866514038,-0.9685003814992341,0,0.0,Legitimate,Approved,0.0
TRX_037618,55432,15.23,-1.7800380183922218,-0.5667823334296196,1.7824263031962586,0,0.0,Legitimate,Approved,0.0
TRX_037619,77568,38.03,-1.166143442526664,-0.7738356311627612,-0.2992408473985571,0,0.0,Legitimate,Approved,0.0
TRX_037620,80662,45.23,0.41482636791773647,-1.5979913233868548,-0.028868601772854698,0,0.0,Legitimate,Approved,0.0
TRX_037621,68418,9.74,-0.21918541860546525,-0.1521704521759396,-0.18957398816188345,0,0.0,Legitimate,Approved,0.0
TRX_037622,44703,17.09,-0.10927329961789828,-1.8287654402564157,-0.20613133179879725,0,0.0,Legitimate,Approved,0.0
TRX_037623,12805,12.55,-0.984073619251277,-0.587761417396538,1.4186354540732367,0,0.02,Legitimate,Approved,0.0
TRX_037624,4400,20.07,-0.7738938843919378,-0.6139157803038922,0.11382106529039084,0,0.0,Legitimate,Approved,0.0
TRX_037625,41614,41.06,-1.1514501183304189,-0.3805267127474877,-0.09270347246372974,0,0.0,Legitimate,Approved,0.0
TRX_037626,82100,52.66,0.11342797524235296,0.30840287064163124,1.0279381848125344,0,0.0,Legitimate,Approved,0.0
TRX_037627,20509,115.15,-0.31022794139758897,-0.16426793088427605,0.5393295758099266,0,0.0,Legitimate,Approved,0.0
TRX_037628,66300,50.74,0.25371170634081636,1.383860317315007,-1.5642890385140196,0,0.0,Legitimate,Approved,0.0
TRX_037629,20519,8.31,-1.0000698310924885,-0.4848737262387398,0.7363233216001456,0,0.0,Legitimate,Approved,0.0
TRX_037630,63674,35.55,1.789644089641349,0.12239329415565325,0.7154040105078309,0,0.0,Legitimate,Approved,0.0
TRX_037631,76094,35.84,-0.5848670645173116,-1.237864353313414,1.4604076297241,0,0.0,Legitimate,Approved,0.0
TRX_037632,16175,9.89,-0.5107678476985278,-0.12418388011080478,0.6071974420261991,0,0.02,Legitimate,Approved,0.0
TRX_037633,60642,18.39,1.3405552196150576,1.0168772761428946,-0.5976005179144238,0,0.0,Legitimate,Approved,0.0
TRX_037634,60123,63.14,0.4367194039431215,0.3762184124627263,-1.548347141744455,0,0.0,Legitimate,Approved,0.0
TRX_037635,26947,11.93,0.09868058689687789,-0.7839010524490431,0.2706656059650721,0,0.0,Legitimate,Approved,0.0
TRX_037636,14214,76.44,-1.1742344101149575,0.6067897138125856,0.8095780752754336,0,0.0,Legitimate,Approved,0.0
TRX_037637,72335,16.75,-0.9381855020569947,-0.6319511303989076,0.09764373987378613,0,0.0,Legitimate,Approved,0.0
TRX_037638,80045,29.83,1.6431491254210617,0.23649073546687446,1.5434017000102376,0,0.0,Legitimate,Approved,0.0
TRX_037639,9974,9.16,-0.2168158893235967,-0.6263072381775356,-0.8029846187674629,0,0.05,Legitimate,Approved,0.0
TRX_037640,29356,33.54,0.7132812599487651,-0.36037401074548686,0.3462049856711667,0,0.0,Legitimate,Approved,0.0
TRX_037641,50216,35.47,-1.9485212934910543,0.6004091984122419,-2.007266023752368,0,0.0,Legitimate,Approved,0.0
TRX_037642,18840,14.2,-0.8665796749328666,-0.6212436073065496,-2.465030005884565,0,0.0,Legitimate,Approved,0.0
TRX_037643,50498,23.02,-0.034869709862690855,0.5192777261351098,0.694038916678421,0,0.0,Legitimate,Approved,0.0
TRX_037644,59571,39.29,0.044311860321354084,-1.3276630831781526,2.082889703772493,0,0.0,Legitimate,Approved,0.0
TRX_037645,6997,67.35,1.0136446406036752,-1.2928068627904865,-2.417311296382484,0,0.0,Legitimate,Approved,0.0
TRX_037646,74910,36.13,-0.6911590182815271,0.6540104942703596,0.4255631952270333,0,0.0,Legitimate,Approved,0.0
TRX_037647,36900,332.85,-1.4704352488540953,-0.7392322669673235,-0.4126514942905897,0,0.0,Legitimate,Approved,0.0
TRX_037648,2453,54.92,-1.6429403971434084,0.9860538520352958,-0.8843170731294063,0,0.0,Legitimate,Approved,0.0
TRX_037649,538,93.89,-0.30359091639615143,1.8990578703088077,0.502731156884817,0,0.01,Legitimate,Approved,0.0
TRX_037650,76151,6.96,0.9514655321631983,1.1924476420194374,1.0711902154606092,0,0.0,Legitimate,Approved,0.0
TRX_037651,30593,23.87,0.7525095365609568,0.8125504133579078,0.16523018098134973,0,0.0,Legitimate,Approved,0.0
TRX_037652,2303,69.69,0.8599282279077568,0.8833558875876905,0.35472152133146206,0,0.0,Legitimate,Approved,0.0
TRX_037653,55573,48.49,0.3631886309412667,-0.5920964138907469,-2.3072959642589925,0,0.0,Legitimate,Approved,0.0
TRX_037654,58384,143.8,0.19486177270294894,-0.5259585843491845,0.5692366740635453,0,0.0,Legitimate,Approved,0.0
TRX_037655,50543,17.3,-0.14431197970516144,-0.7186116625953998,1.4988443345110913,0,0.0,Legitimate,Approved,0.0
TRX_037656,84092,7.76,0.7229450933101361,1.5193460918004926,0.7348710344171787,0,0.0,Legitimate,Approved,0.0
TRX_037657,35027,20.45,1.5829220380718703,0.15458735555808548,1.2922438559534755,0,0.0,Legitimate,Approved,0.0
TRX_037658,72151,3.78,-0.14953974976639542,-0.9201887725499313,0.9933380836906537,0,0.0,Legitimate,Approved,0.0
TRX_037659,31468,93.21,-0.4212998113264262,0.049038100302822796,-0.7177717809571171,0,0.0,Legitimate,Approved,0.0
TRX_037660,54686,4.35,-0.5919472670304738,1.5662064923218022,-0.32099007038774774,0,0.0,Legitimate,Approved,0.0
TRX_037661,74227,71.07,-1.3228697378289511,-2.7751689378108786,0.7767650146480783,0,0.0,Legitimate,Approved,0.0
TRX_037662,63175,41.24,0.1519168715520705,-1.7002035558938278,0.8756774426404453,0,0.0,Legitimate,Approved,0.0
TRX_037663,23940,171.0,1.2214514140017994,-1.2813424858713942,0.18995886032439244,0,0.0,Legitimate,Approved,0.0
TRX_037664,36481,54.18,0.235565988878043,-0.7148279308893561,-0.7667439972419908,0,0.0,Legitimate,Approved,0.0
TRX_037665,69240,467.5,-0.09711343581729928,-0.8134075349376508,0.812635601904688,0,0.0,Legitimate,Approved,0.0
TRX_037666,33978,4.17,0.5483917931035064,0.13589709460662483,-0.5948554884511851,0,0.0,Legitimate,Approved,0.0
TRX_037667,14211,61.61,-0.10427596552973162,0.43597779578382273,1.180590056546406,0,0.0,Legitimate,Approved,0.0
TRX_037668,48866,412.33,0.9789713555514507,0.6942268936917899,0.10578073600522707,0,0.0,Legitimate,Approved,0.0
TRX_037669,36513,7.11,-0.49675408809054233,0.4184842337679366,0.5486877406820494,0,0.0,Legitimate,Approved,0.0
TRX_037670,75714,108.61,0.5735894209618149,0.483682339698054,0.2960683979446746,0,0.0,Legitimate,Approved,0.0
TRX_037671,83411,20.35,1.2781709126891976,-0.018907684422839483,-1.456264078965576,0,0.0,Legitimate,Approved,0.0
TRX_037672,15816,51.03,-0.030390962034176173,-0.43832744925251427,-0.3625853332805402,0,0.0,Legitimate,Approved,0.0
TRX_037673,32441,70.79,2.2822108309663878,2.201720590615375,-1.3504764967914293,0,0.0,Legitimate,Approved,0.0
TRX_037674,15620,8.75,1.4487012929606942,-0.22006259404421652,1.40698796439175,1,0.0,Legitimate,Approved,0.0
TRX_037675,22844,55.44,-0.4641496705981071,-0.11759739694798235,-1.6294732116908675,0,0.0,Legitimate,Approved,0.0
TRX_037676,52200,14.6,0.1450077513226322,-0.40011758229639705,-0.8201739881580351,0,0.0,Legitimate,Approved,0.0
TRX_037677,31589,60.26,1.5614660380843552,2.181718818701052,-1.4211401367418832,0,0.0,Legitimate,Approved,0.0
TRX_037678,45986,51.33,-0.7130624113636083,-0.2800111554679698,0.18295963803602397,0,0.0,Legitimate,Approved,0.0
TRX_037679,52086,601.19,0.29485216108743106,-0.3634848781088968,-1.5501556387993394,0,0.0,Legitimate,Approved,0.0
TRX_037680,71646,17.09,-0.8855620848888829,-0.7504341529949873,0.021737943002923484,0,0.0,Legitimate,Approved,0.0
TRX_037681,34585,35.96,-0.8333871544200419,-1.5518371491120253,1.526359434569196,0,0.0,Legitimate,Approved,0.0
TRX_037682,72149,7.42,-0.7875090469439633,1.3468504342240801,-0.854913076079909,0,0.0,Legitimate,Approved,0.0
TRX_037683,37087,130.52,1.1657500275807113,0.5620099123114517,0.4458696236981385,0,0.0,Legitimate,Approved,0.0
TRX_037684,7231,38.14,0.28553272152828646,-1.3830595541113804,0.6683368164328597,0,0.0,Legitimate,Approved,0.0
TRX_037685,11214,91.03,-0.17664825815636195,1.3795459700973454,2.3093076624277518,0,0.0,Legitimate,Approved,0.0
TRX_037686,68413,97.24,1.753117188849347,-0.14524212400554776,-0.04351703591503399,0,0.0,Legitimate,Approved,0.0
TRX_037687,1147,34.69,-0.4962070179017677,0.31908093727134185,0.30595532744150755,0,0.0,Legitimate,Approved,0.0
TRX_037688,49389,20.65,0.565330631946503,-0.3498216330247521,1.236739823938606,0,0.0,Legitimate,Approved,0.0
TRX_037689,7609,32.32,-0.8617737272113309,0.31977049305213967,-1.9158214854449078,0,0.01,Legitimate,Approved,0.0
TRX_037690,9737,117.45,-1.001753813859011,-0.2899908006800434,1.221607418870737,0,0.05,Legitimate,Approved,0.0
TRX_037691,36751,49.6,1.984023958656676,-1.452602653854142,-1.4960018287080246,0,0.0,Legitimate,Approved,0.0
TRX_037692,40902,50.56,0.05392395997002284,-0.469893254507758,0.234603117615719,0,0.0,Legitimate,Approved,0.0
TRX_037693,5606,413.76,0.20631898383644146,0.6844095804110422,-1.036426617540776,0,0.0,Legitimate,Approved,0.0
TRX_037694,58330,100.3,0.6416309967358663,-0.26374183052513145,0.35604359779566014,0,0.0,Legitimate,Approved,0.0
TRX_037695,50775,22.02,-0.9878836203800713,-0.8770164401362017,-0.0630728528997457,0,0.0,Legitimate,Approved,0.0
